fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,quality
0.13223140495867772,0.04666666666666666,0.1927710843373494,0.029141104294478526,0.046511627906976744,0.10368663594470046,0.0321958743011365,0.6666666666666666,0.6220245717417788
0.13223140495867772,0.060000000000000005,0.16265060240963858,0.032208588957055216,0.0664451827242525,0.22580645161290322,0.09890109890109834,0.3333333333333334,0.6220245717417788
0.13223140495867772,0.3,0.0963855421686747,0.032208588957055216,0.04485049833887043,0.28110599078341014,0.027954501638711243,0.753623188405797,0.4310233659554128
0.13223140495867772,0.16666666666666666,0.18674698795180725,0.05214723926380368,0.03488372093023256,0.2350230414746544,0.0616926932716403,0.6086956521739129,0.9330368576126682
0.13223140495867772,0.08333333333333333,0.0963855421686747,0.18328220858895705,0.06976744186046512,0.2511520737327189,0.16444958550221575,0.40579710144927544,0.6220245717417788
0.13223140495867772,0.44,0.05421686746987952,0.01687116564417178,0.132890365448505,0.04608294930875576,0.13321765953344852,0.5217391304347825,0.4310233659554128
0.13223140495867772,0.22666666666666666,0.16265060240963858,0.021472392638036807,0.13787375415282394,0.11290322580645161,0.14652014652014544,0.6231884057971016,0.4310233659554128
0.13223140495867772,0.3333333333333333,0.04819277108433735,0.019938650306748462,0.08305647840531562,0.0576036866359447,0.14902641218430515,0.3188405797101448,0.6220245717417788
0.13223140495867772,0.3433333333333333,0.06024096385542169,0.03374233128834355,0.05481727574750831,0.17050691244239632,0.11740890688258979,0.18840579710144936,0.3110122858708894
0.13223140495867772,0.25333333333333335,0.09036144578313253,0.023006134969325152,0.028239202657807314,0.2857142857142857,0.04665509928667783,0.782608695652174,0.4310233659554128
0.13223140495867772,0.2233333333333333,0.11445783132530121,0.015337423312883436,0.04983388704318937,0.1889400921658986,0.10680547522652771,0.2898550724637681,0.9330368576126682
0.13223140495867772,0.25333333333333335,0.09036144578313253,0.023006134969325152,0.028239202657807314,0.2857142857142857,0.04665509928667783,0.782608695652174,0.4310233659554128
0.13223140495867772,0.10000000000000002,0.21686746987951808,0.013803680981595092,0.03488372093023256,0.26497695852534564,0.05108926161557609,0.5942028985507245,0.4310233659554128
0.13223140495867772,0.44,0.0,0.00920245398773006,0.053156146179401995,0.09216589861751152,0.1054559475612103,0.6521739130434783,0.4310233659554128
0.14049586776859505,0.26999999999999996,0.0,0.013803680981595092,0.09302325581395349,0.22350230414746544,0.13283208020050039,0.24637681159420277,0.4310233659554128
0.14049586776859505,0.10666666666666665,0.1927710843373494,0.12423312883435582,0.08471760797342193,0.22119815668202766,0.13283208020050039,0.3478260869565218,0.3110122858708894
0.14049586776859505,0.06666666666666667,0.13253012048192772,0.07515337423312883,0.046511627906976744,0.18433179723502305,0.08579140158087442,0.6086956521739129,0.3110122858708894
0.14049586776859505,0.05333333333333334,0.18674698795180725,0.00920245398773006,0.028239202657807314,0.14285714285714285,0.051860420281472364,0.5289855072463768,0.6220245717417788
0.14049586776859505,0.16,0.27108433734939763,0.06595092024539878,0.03156146179401994,0.42626728110599077,0.09812994023520205,0.5072463768115941,0.9330368576126682
0.14049586776859505,0.05333333333333334,0.1566265060240964,0.013803680981595092,0.03820598006644518,0.21658986175115208,0.07036822826296381,0.5797101449275363,0.6220245717417788
0.14049586776859505,0.04000000000000001,0.16265060240963858,0.061349693251533735,0.033222591362126255,0.22580645161290322,0.15018315018314957,0.14492753623188406,0.3110122858708894
0.14049586776859505,0.08666666666666667,0.15060240963855423,0.00920245398773006,0.051495016611295685,0.15898617511520738,0.0568729516097939,0.47826086956521746,0.6220245717417788
0.14049586776859505,0.04000000000000001,0.16265060240963858,0.061349693251533735,0.033222591362126255,0.22580645161290322,0.15018315018314957,0.14492753623188406,0.3110122858708894
0.14049586776859505,0.16,0.0783132530120482,0.010736196319018405,0.046511627906976744,0.3456221198156682,0.0911895122421441,0.3913043478260868,0.3110122858708894
0.14049586776859505,0.060000000000000005,0.13855421686746988,0.0352760736196319,0.04983388704318937,0.2350230414746544,0.10256410256410245,0.2898550724637681,0.3110122858708894
0.14049586776859505,0.05333333333333334,0.18674698795180725,0.00920245398773006,0.028239202657807314,0.14285714285714285,0.051860420281472364,0.526570048309174,0.6220245717417788
0.14049586776859505,0.17333333333333334,0.1566265060240964,0.024539877300613498,0.019933554817275753,0.26036866359447003,0.04010025062656587,0.7246376811594203,0.4310233659554128
0.14049586776859505,0.02666666666666666,0.1987951807228916,0.006134969325153374,0.04817275747508305,0.2880184331797235,0.08733371891266484,0.2608695652173914,0.3110122858708894
0.14049586776859505,0.14666666666666664,0.15060240963855423,0.019938650306748462,0.033222591362126255,0.25806451612903225,0.05031810294968195,0.6521739130434783,0.6220245717417788
0.14049586776859505,0.02666666666666666,0.1987951807228916,0.006134969325153374,0.04817275747508305,0.2880184331797235,0.08733371891266484,0.2608695652173914,0.3110122858708894
0.14049586776859505,0.15333333333333332,0.1746987951807229,0.03680981595092024,0.029900332225913626,0.22119815668202766,0.06863312126470039,0.4637681159420289,0.6220245717417788
0.14049586776859505,0.060000000000000005,0.13855421686746988,0.0352760736196319,0.04983388704318937,0.2350230414746544,0.10256410256410245,0.2898550724637681,0.3110122858708894
0.14049586776859505,0.10666666666666665,0.27108433734939763,0.01687116564417178,0.061461794019933555,0.2465437788018433,0.09890109890109834,0.2898550724637681,0.3110122858708894
0.14049586776859505,0.10000000000000002,0.11445783132530121,0.024539877300613498,0.05813953488372093,0.35714285714285715,0.0960092539039905,0.3478260869565218,0.6220245717417788
0.14049586776859505,0.13333333333333333,0.12650602409638553,0.015337423312883436,0.03820598006644518,0.18202764976958524,0.060921534605744024,0.6521739130434783,0.3110122858708894
0.14049586776859505,0.17,0.18072289156626506,0.029141104294478526,0.10299003322259136,0.28110599078341014,0.10198573356467917,0.23188405797101444,0.6220245717417788
0.14049586776859505,0.05333333333333334,0.13253012048192772,0.05981595092024539,0.03488372093023256,0.22119815668202766,0.12897628687102328,0.20289855072463772,0.6220245717417788
0.14049586776859505,0.2733333333333333,0.018072289156626505,0.018404907975460124,0.05813953488372093,0.18663594470046083,0.0711393869288601,0.8695652173913043,0.4310233659554128
0.14049586776859505,0.17999999999999997,0.2108433734939759,0.0076687116564417195,0.05980066445182724,0.3709677419354839,0.09427414690572494,0.27536231884057977,0.6220245717417788
0.14049586776859505,0.19666666666666666,0.22891566265060243,0.01687116564417178,0.04485049833887043,0.2119815668202765,0.08309234625023959,0.36231884057971014,0.6220245717417788
0.14049586776859505,0.04666666666666666,0.1927710843373494,0.20552147239263804,0.03654485049833887,0.21428571428571427,0.13996529786003348,0.5072463768115941,0.4310233659554128
0.14049586776859505,0.22666666666666666,0.05421686746987952,0.015337423312883436,0.016611295681063124,0.14285714285714285,0.06728359359938298,0.4927536231884058,0.9330368576126682
0.14049586776859505,0.13999999999999999,0.18072289156626506,0.0076687116564417195,0.02159468438538206,0.23963133640552994,0.03046076730287094,0.6956521739130436,0.9330368576126682
0.14049586776859505,0.36000000000000004,0.1987951807228916,0.01687116564417178,0.046511627906976744,0.25806451612903225,0.009061114324271653,0.8043478260869565,0.6220245717417788
0.14049586776859505,0.07333333333333333,0.16265060240963858,0.004601226993865031,0.051495016611295685,0.22350230414746544,0.06072874493927102,0.4637681159420289,0.3110122858708894
0.14049586776859505,0.15666666666666665,0.22891566265060243,0.03067484662576687,0.0398671096345515,0.14516129032258066,0.07306728359359865,0.40579710144927544,0.6220245717417788
0.14876033057851237,0.17999999999999997,0.22289156626506024,0.006134969325153374,0.04817275747508305,0.15207373271889402,0.0595720069404266,0.4927536231884058,0.3110122858708894
0.14876033057851237,0.1433333333333333,0.12048192771084339,0.024539877300613498,0.0664451827242525,0.29493087557603687,0.12859070753807514,0.2898550724637681,0.3110122858708894
0.14876033057851237,0.06999999999999999,0.29518072289156627,0.0076687116564417195,0.03488372093023256,0.2557603686635945,0.09041835357624782,0.3333333333333334,0.6220245717417788
0.14876033057851237,0.21999999999999997,0.14457831325301204,0.019938650306748462,0.04152823920265781,0.10829493087557604,0.020050125313281868,0.7971014492753623,0.9330368576126682
0.14876033057851237,0.04666666666666666,0.18674698795180725,0.07208588957055215,0.04817275747508305,0.16820276497695852,0.10005783689994062,0.36231884057971014,0.6220245717417788
0.14876033057851237,0.02666666666666666,0.1566265060240964,0.0567484662576687,0.04817275747508305,0.20967741935483872,0.14767688451898986,0.17391304347826075,0.3110122858708894
0.14876033057851237,0.13999999999999999,0.030120481927710847,0.003067484662576688,0.04817275747508305,0.055299539170506916,0.10198573356467917,0.17391304347826075,0.3110122858708894
0.14876033057851237,0.36000000000000004,0.018072289156626505,0.013803680981595092,0.1179401993355482,0.016129032258064516,0.15172546751493998,0.30434782608695643,0.4310233659554128
0.14876033057851237,0.07333333333333333,0.28313253012048195,0.05981595092024539,0.03488372093023256,0.24423963133640553,0.09812994023520205,0.4637681159420289,0.6220245717417788
0.14876033057851237,0.3066666666666667,0.024096385542168676,0.01687116564417178,0.0664451827242525,0.016129032258064516,0.13668787352997752,0.4927536231884058,0.4310233659554128
0.14876033057851237,0.06666666666666667,0.16265060240963858,0.01687116564417178,0.03488372093023256,0.22350230414746544,0.034894929631771335,0.7101449275362319,0.6220245717417788
0.14876033057851237,0.12,0.30120481927710846,0.16564417177914112,0.033222591362126255,0.20046082949308755,0.13823019086177007,0.36231884057971014,0.6220245717417788
0.14876033057851237,0.08,0.21686746987951808,0.029141104294478526,0.06478405315614619,0.27419354838709675,0.1100828995565837,0.2898550724637681,0.6220245717417788
0.14876033057851237,0.15333333333333332,0.46987951807228917,0.2039877300613497,0.10797342192691031,0.19815668202764977,0.18623481781376533,0.36231884057971014,0.4310233659554128
0.14876033057851237,0.16,0.1927710843373494,0.11809815950920247,0.05647840531561461,0.22811059907834103,0.10699826489300071,0.4637681159420289,0.6220245717417788
0.14876033057851237,0.07333333333333333,0.18674698795180725,0.032208588957055216,0.029900332225913626,0.21658986175115208,0.04877578561788939,0.753623188405797,0.9330368576126682
0.14876033057851237,0.41,0.03614457831325301,0.09509202453987729,0.05481727574750831,0.17972350230414746,0.13900134952766421,0.3188405797101448,0.4310233659554128
0.14876033057851237,0.09333333333333334,0.1927710843373494,0.00920245398773006,0.024916943521594688,0.20967741935483872,0.021592442645074428,0.7318840579710145,0.9330368576126682
0.14876033057851237,0.22666666666666666,0.20481927710843376,0.02760736196319018,0.02159468438538206,0.20967741935483872,0.039329091960669596,0.6956521739130436,0.9330368576126682
0.14876033057851237,0.20666666666666667,0.14457831325301204,0.0628834355828221,0.04152823920265781,0.16359447004608296,0.06728359359938298,0.681159420289855,0.3110122858708894
0.14876033057851237,0.15333333333333332,0.22289156626506024,0.012269938650306747,0.10797342192691031,0.2073732718894009,0.15982263350684237,0.17391304347826075,0.3110122858708894
0.14876033057851237,0.10999999999999999,0.15060240963855423,0.13957055214723926,0.03820598006644518,0.14285714285714285,0.13283208020050039,0.36231884057971014,0.3110122858708894
0.14876033057851237,0.17333333333333334,0.15060240963855423,0.029141104294478526,0.061461794019933555,0.4055299539170507,0.07364565259301979,0.47826086956521746,0.3110122858708894
0.14876033057851237,0.25333333333333335,0.14457831325301204,0.06441717791411043,0.05481727574750831,0.15207373271889402,0.0711393869288601,0.6666666666666666,0.6220245717417788
0.14876033057851237,0.08,0.13253012048192772,0.010736196319018405,0.0664451827242525,0.3433179723502304,0.11278195488721639,0.2898550724637681,0.4310233659554128
0.14876033057851237,0.5133333333333333,0.030120481927710847,0.012269938650306747,0.05980066445182724,0.1889400921658986,0.10198573356467917,0.7101449275362319,0.4310233659554128
0.14876033057851237,0.2733333333333333,0.0783132530120482,0.05981595092024539,0.04983388704318937,0.2534562211981567,0.06921149026412153,0.826086956521739,0.4310233659554128
0.14876033057851237,0.07333333333333333,0.16265060240963858,0.004601226993865031,0.051495016611295685,0.22350230414746544,0.06072874493927102,0.4637681159420289,0.3110122858708894
0.14876033057851237,0.5566666666666668,0.0,0.023006134969325152,0.053156146179401995,0.16589861751152074,0.12242143821091132,0.4927536231884058,0.4310233659554128
0.14876033057851237,0.06666666666666667,0.3493975903614458,0.009969325153374233,0.04152823920265781,0.2834101382488479,0.05263157894736865,0.5797101449275363,0.9330368576126682
0.14876033057851237,0.3866666666666667,0.0,0.029141104294478526,0.09468438538205981,0.020737327188940093,0.10507036822826216,0.7101449275362319,0.4310233659554128
0.14876033057851237,0.07333333333333333,0.23493975903614459,0.0076687116564417195,0.05647840531561461,0.14055299539170507,0.09041835357624782,0.3333333333333334,0.6220245717417788
0.14876033057851237,0.04666666666666666,0.1566265060240964,0.07592024539877301,0.06976744186046512,0.3064516129032258,0.12049354154617277,0.43478260869565216,0.6220245717417788
0.14876033057851237,0.3066666666666667,0.024096385542168676,0.01687116564417178,0.0664451827242525,0.016129032258064516,0.13668787352997752,0.4927536231884058,0.4310233659554128
0.14876033057851237,0.3866666666666667,0.0,0.024539877300613498,0.12956810631229237,0.01152073732718894,0.12859070753807514,0.6956521739130436,0.4310233659554128
0.14876033057851237,0.11666666666666665,0.3433734939759036,0.1549079754601227,0.07807308970099668,0.38018433179723504,0.14517061885482802,0.3478260869565218,0.9330368576126682
0.14876033057851237,0.10000000000000002,0.15060240963855423,0.11349693251533742,0.05647840531561461,0.21889400921658986,0.13842298052824306,0.3478260869565218,0.6220245717417788
0.14876033057851237,0.12666666666666668,0.22289156626506024,0.004601226993865031,0.026578073089700997,0.09907834101382489,0.025833815307499685,0.7391304347826086,0.6220245717417788
